Tick,Step,DateTime,IsFullFrame,AgentType,Bark,Bearing,DeadWoodMass,DyingReason,Latitude,LivingWoodMass,Longitude,MyTreeAgeGroup,Raster,Species,StemDiameter,0_Position,1_Position,ID
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4742167682162,0,-25,0283724534783,Seedling,00_00,sb,0,31,4742167682162,-25,0283724534783,e22f3079-ae5f-4293-b8cf-9bf07c94a0be
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4723730194741,0,-25,0285881096224,Seedling,00_00,sb,0,31,4723730194741,-25,0285881096224,54f7d828-fe52-4622-8132-3046a6a1183d
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4725836172734,0,-25,0286278965417,Seedling,00_00,sb,0,31,4725836172734,-25,0286278965417,c02f899f-85d3-4ee2-b46a-1990c1180bea
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,070487807046361,,31,4722393230174,1,59646726531704,-25,03076574141,Juvenile,00_00,sb,3,53319081414819,31,4722393230174,-25,03076574141,bd344693-2fe5-4f52-bd68-c2fde25a2ec0
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,158773212183822,,31,4725272050893,3,03364183956205,-25,0302574406171,Juvenile,00_00,sb,4,51420152164151,31,4725272050893,-25,0302574406171,1ab05a65-bcb4-4082-b348-32d7ef22a586
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4724759527909,0,-25,0273918999416,Seedling,00_00,sb,0,31,4724759527909,-25,0273918999416,d8876a75-7366-4af2-a2dd-45fdfc016e6a
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,0109478536457246,,31,4723686524351,0,404201204210138,-25,0303357911636,Juvenile,00_00,sb,2,09156571586815,31,4723686524351,-25,0303357911636,ecd86b70-6bd9-49be-9b23-e1836748a36e
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,473273802842,0,-25,0276433875397,Seedling,00_00,sb,0,31,473273802842,-25,0276433875397,99398085-2409-4088-bbbe-c67e9c3df8b2
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,Dried,31,4729132085727,0,-25,0284022467262,Seedling,00_00,sb,0,31,4729132085727,-25,0284022467262,9f1caf6d-e93e-4045-b7a6-dcd21984be78
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4723774055167,0,-25,0299486881613,Seedling,00_00,sb,0,31,4723774055167,-25,0299486881613,57aaf9e5-d629-4df9-8112-4673aec9f71f
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,472802123256,0,-25,0307033891302,Seedling,00_00,sb,0,31,472802123256,-25,0307033891302,d8b50066-7a7b-4a54-920a-07d43e2c0782
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4721880343867,0,-25,030207171032,Seedling,00_00,sb,0,31,4721880343867,-25,030207171032,e913135f-5c5e-4989-b97a-3aee05bf8745
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,47390811693,0,-25,02794764852,Seedling,00_00,sb,0,31,47390811693,-25,02794764852,d6460ffe-4260-444f-9a71-c384464284d2
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,258246470421993,,31,4729736660395,4,51856563795302,-25,0304444932789,Juvenile,00_00,sb,5,25563659884613,31,4729736660395,-25,0304444932789,2f48d0d8-e12a-4bd7-8a01-e60049d164dd
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4739430800797,0,-25,0275928294657,Seedling,00_00,sb,0,31,4739430800797,-25,0275928294657,8522e8cd-67af-4ee3-9ee5-2bcd98b2183f
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4733638396802,0,-25,0295937237636,Seedling,00_00,sb,0,31,4733638396802,-25,0295937237636,82a690ac-ce2b-40ee-af48-e574c20aaccc
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4728221235233,0,-25,0294452289666,Seedling,00_00,sb,0,31,4728221235233,-25,0294452289666,f795ea14-1f43-4aea-bc51-ffbb807215f6
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4728123462237,0,-25,0302757295305,Seedling,00_00,sb,0,31,4728123462237,-25,0302757295305,d8ce8701-5f00-4525-a1f0-bd841b8764bc
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4720256085004,0,-25,0306873100058,Seedling,00_00,an,0,8046897,31,4720256085004,-25,0306873100058,f54d4366-09ce-4316-8f2a-ad8926a362fd
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4739512811027,0,-25,0275642406299,Seedling,00_00,sb,0,31,4739512811027,-25,0275642406299,7dbc3c2f-f2e3-47f8-9930-ea54553d96f9
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4734574975846,0,-25,0296970363708,Seedling,00_00,sb,0,31,4734574975846,-25,0296970363708,0ce4a810-edd5-42af-bce9-42e7cb919a8c
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4725830555696,0,-25,0301537030289,Seedling,00_00,sb,0,31,4725830555696,-25,0301537030289,68b4e6ee-36cb-4732-b4db-39dc23918552
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4723675167302,0,-25,0296187564316,Seedling,00_00,sb,0,31,4723675167302,-25,0296187564316,aa2e24fb-75d9-434b-a21a-50dc6c8a6623
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4735405480619,0,-25,0280768522256,Seedling,00_00,sb,0,31,4735405480619,-25,0280768522256,a5a9c53b-6e76-4724-8fa9-94092777532b
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4727530098025,0,-25,030342994545,Seedling,00_00,sb,0,31,4727530098025,-25,030342994545,d5065345-d853-47db-8fea-499c5acbf501
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4725197589477,0,-25,0289779587042,Seedling,00_00,sb,0,31,4725197589477,-25,0289779587042,ed123bfb-885b-4001-bc6f-822f5b6a0489
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4724311933519,0,-25,028924217147,Seedling,00_00,sb,0,31,4724311933519,-25,028924217147,12325f8e-e1ac-45c9-88f6-76d79b2c52d2
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,472910710158,0,-25,0302558673842,Seedling,00_00,sb,0,31,472910710158,-25,0302558673842,f08560dd-a493-491f-8791-ddfded654752
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4726633223723,0,-25,0289988144782,Seedling,00_00,sb,0,31,4726633223723,-25,0289988144782,69b00bfe-d934-49b7-aad7-bec7c268badc
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,060691093888426,,31,4722683267064,1,42132174226571,-25,0308557794053,Juvenile,00_00,sb,3,37990616173454,31,4722683267064,-25,0308557794053,6d6eaeb0-5d83-4c99-b8b1-1d9ee3fab11d
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,232819697675871,,31,472794289509,4,14600238073582,-25,0302132353033,Juvenile,00_00,sb,5,0858268400463,31,472794289509,-25,0302132353033,c9b9b5f8-81de-436d-81e3-51982bd2d2f6
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4726143036625,0,-25,0296511660276,Seedling,00_00,sb,0,31,4726143036625,-25,0296511660276,feaf107c-c3f7-4fe8-838c-1ba4d259f847
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,0504352699116885,,31,472646628095,1,23465511665977,-25,0306583360703,Juvenile,00_00,sb,3,20306825214128,31,472646628095,-25,0306583360703,5e037182-e338-44bc-abc8-3f835c5942da
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4724537987053,0,-25,0303457102328,Seedling,00_00,sb,0,2361995,31,4724537987053,-25,0303457102328,6441dc60-f77d-42e3-96f2-ea9a538b0308
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4741430213531,0,-25,0291419850087,Seedling,00_00,sb,0,31,4741430213531,-25,0291419850087,2aa1750a-6dec-40dd-a6a0-37d0ac8436d5
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4743653878122,0,-25,0284921414444,Seedling,00_00,sb,0,31,4743653878122,-25,0284921414444,602b35a8-5756-498d-8a17-75f4906ef65b
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4745260829507,0,-25,0284188774819,Seedling,00_00,sb,0,31,4745260829507,-25,0284188774819,d9fa3e30-70d9-4a84-9b0f-a356a23764ae
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,473715311644,0,-25,0281777500647,Seedling,00_00,sb,0,31,473715311644,-25,0281777500647,e1170e02-3e80-4f79-a356-1c5d1aa56c1c
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4737598831076,0,-25,0292287991822,Seedling,00_00,sb,0,31,4737598831076,-25,0292287991822,87ed8c93-6b1a-4c74-abb1-27fe72f7c23a
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4728534430588,0,-25,0299280334767,Seedling,00_00,sb,0,31,4728534430588,-25,0299280334767,c36e89aa-8590-4827-998e-67dae842ef35
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4725223893717,0,-25,0299423400123,Seedling,00_00,sb,0,31,4725223893717,-25,0299423400123,3bc2881c-19c2-4632-be6b-0fa22068f8e3
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4727132977606,0,-25,0295080270197,Seedling,00_00,sb,0,31,4727132977606,-25,0295080270197,247cc2ec-4d5b-4cfd-8505-fd7d5e9346d4
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4730447142144,0,-25,0291557381003,Seedling,00_00,sb,0,31,4730447142144,-25,0291557381003,09dc7b01-2049-4b70-912e-53d69d1ca7d1
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4738345439154,0,-25,0283794432295,Seedling,00_00,sb,0,31,4738345439154,-25,0283794432295,4155868a-f083-41ae-8c06-13e82bd3316e
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4731212953639,0,-25,0290293377551,Seedling,00_00,sb,0,31,4731212953639,-25,0290293377551,8c356cb6-af8d-4aed-ac9a-dc5d608817bc
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4723910859904,0,-25,0299966508577,Seedling,00_00,sb,0,31,4723910859904,-25,0299966508577,0318d381-2cd4-4e1d-94ba-539fe3a3640a
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4746398895176,0,-25,0290666199098,Seedling,00_00,sb,0,31,4746398895176,-25,0290666199098,5049534e-ac7c-4cb0-9b57-ad2e00275fce
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4731248051424,0,-25,0292415725202,Seedling,00_00,sb,0,31,4731248051424,-25,0292415725202,53321ec9-0b2b-4825-80c0-30c047254ddd
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,061005628096057,,31,4725588512384,1,42695234162054,-25,0307585687103,Juvenile,00_00,sb,3,38501044169938,31,4725588512384,-25,0307585687103,ae8672ce-28c6-4ed7-933d-d4101e17977c
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,473531923304,0,-25,0290920975351,Seedling,00_00,sb,0,31,473531923304,-25,0290920975351,462e7217-0b0f-4beb-8d82-66fc7f0c7fdc
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4726748619924,0,-25,0277678386692,Seedling,00_00,sb,0,31,4726748619924,-25,0277678386692,7b89a290-7e37-4b5e-a5c3-562311dd2fdc
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4724023696336,0,-25,0302430553815,Seedling,00_00,sb,0,8396701,31,4724023696336,-25,0302430553815,743f897d-637e-4680-aaf1-fb9cd9723f08
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4728608337163,0,-25,0292047894817,Seedling,00_00,sb,0,31,4728608337163,-25,0292047894817,94bf7424-9177-4841-ab02-0ae767b7cdaf
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4724150449014,0,-25,0305824326476,Seedling,00_00,sb,0,31,4724150449014,-25,0305824326476,f0445406-c4df-4086-acdf-59d0daf2a308
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4721108260668,0,-25,0301481325661,Seedling,00_00,sb,0,31,4721108260668,-25,0301481325661,be812971-fe12-4da9-8431-510548b4c422
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4738421627506,0,-25,0299594657087,Seedling,00_00,sb,0,31,4738421627506,-25,0299594657087,939d35e1-d71b-4f15-8731-b6332755f6cf
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4727410594164,0,-25,0289063317871,Seedling,00_00,sb,0,31,4727410594164,-25,0289063317871,e2602591-6c07-4f20-bc5a-8ca850f82514
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4731424216677,0,-25,0298145899283,Seedling,00_00,sb,0,31,4731424216677,-25,0298145899283,78c91fa0-de12-4629-b51c-551b08fafd18
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4728505895524,0,-25,0300309707074,Seedling,00_00,sb,0,31,4728505895524,-25,0300309707074,b4f6edc6-6957-4469-b63b-169e38359831
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4745829875938,0,-25,0292990423377,Seedling,00_00,sb,0,31,4745829875938,-25,0292990423377,fa09220c-1a3a-44e4-b450-ac5b8738d833
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,Dried,31,4743653240707,0,-25,0279931799613,Seedling,00_00,sb,0,31,4743653240707,-25,0279931799613,04dced9b-1f68-47cf-8f19-5f27bee5e445
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4729401795673,0,-25,0280527551259,Seedling,00_00,sb,0,31,4729401795673,-25,0280527551259,17eaf3ca-845c-4808-8574-a1d6e69b0bce
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4730167033178,0,-25,0278747279607,Seedling,00_00,sb,0,31,4730167033178,-25,0278747279607,5b8109bf-24b0-4180-a366-4b7d5a4a6f7e
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4742722545367,0,-25,0279123344535,Seedling,00_00,sb,0,31,4742722545367,-25,0279123344535,29601796-d5d1-4b15-b6a1-63c6d2709be9
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4726279274922,0,-25,0303212546812,Seedling,00_00,sb,0,5138553,31,4726279274922,-25,0303212546812,51fe3e77-dc0b-4086-b41f-ef0453aa6c89
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4737675898454,0,-25,0288071050995,Seedling,00_00,sb,0,31,4737675898454,-25,0288071050995,eb17fd37-3c64-4a7e-9a94-75b07397445b
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4727431349252,0,-25,0307659044572,Seedling,00_00,sb,0,31,4727431349252,-25,0307659044572,1444d42e-90f4-46bb-ba8d-c4e33aaa53ea
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4749206708109,0,-25,028875831876,Seedling,00_00,sb,0,31,4749206708109,-25,028875831876,65f48c5c-eb81-4f5e-949d-cc75b01fdaf7
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4738907707749,0,-25,0278761934975,Seedling,00_00,sb,0,31,4738907707749,-25,0278761934975,9492b932-1bfd-48f0-93e7-3884aa39e89d
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4736703300471,0,-25,0290385746182,Seedling,00_00,sb,0,31,4736703300471,-25,0290385746182,862224f3-66cf-4cef-9fe4-1ca48d80df8e
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4732301150826,0,-25,0300665071043,Seedling,00_00,sb,0,31,4732301150826,-25,0300665071043,2cda8b5c-e3de-45e9-8bae-2ecaf56e2868
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4726780470823,0,-25,0303466133359,Seedling,00_00,sb,0,7057031,31,4726780470823,-25,0303466133359,828619fc-3201-4bc6-a814-d2d13736671e
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4736754783879,0,-25,0285961239573,Seedling,00_00,sb,0,31,4736754783879,-25,0285961239573,16892f40-f09a-4136-93f4-103ad51b1ee4
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,157508493926679,,31,4727588041055,3,01070294524976,-25,0306594945117,Juvenile,00_00,sb,4,50114263802737,31,4727588041055,-25,0306594945117,a1d92bc2-5354-42db-9732-98f54936a2e9
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4726633223723,0,-25,0293311930615,Seedling,00_00,sb,0,31,4726633223723,-25,0293311930615,a94adf37-5cd3-44a2-aa0b-aa0f3476face
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4746081087181,0,-25,0288940741439,Seedling,00_00,sb,0,31,4746081087181,-25,0288940741439,a6be6008-7596-468a-b784-45b0838242ba
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4730796113014,0,-25,0295279309836,Seedling,00_00,sb,0,31,4730796113014,-25,0295279309836,8a271817-5e82-4212-bb16-ef08eadcf8c1
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,147434172267021,,31,4725363918997,2,85411385745611,-25,030573692237,Juvenile,00_00,sb,4,41030989267339,31,4725363918997,-25,030573692237,6721d7de-7666-4a99-bc27-29c5338d1241
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,Dried,31,4733291863574,0,-25,0284108483256,Seedling,00_00,sb,0,31,4733291863574,-25,0284108483256,13ed1372-dc0f-4697-bef2-75307abc0b54
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,0301204642984942,,31,4728193460952,0,840471095638187,-25,0307307655641,Juvenile,00_00,sb,2,7657759936123,31,4728193460952,-25,0307307655641,53e506c4-dc9f-4d95-aa52-ec89f12a2d05
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4730841970822,0,-25,0282695739147,Seedling,00_00,sb,0,31,4730841970822,-25,0282695739147,e7fab635-3baa-49f0-83fa-e33f8cccb854
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4728832252391,0,-25,0306178226971,Seedling,00_00,sb,0,31,4728832252391,-25,0306178226971,67fbfe7d-cbcc-4394-aa25-b9381a2a2c34
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4737232787671,0,-25,0289770492496,Seedling,00_00,sb,0,31,4737232787671,-25,0289770492496,7ae18e61-e38d-46d2-919e-7c379f61966b
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4728053996236,0,-25,0296893971893,Seedling,00_00,sb,0,31,4728053996236,-25,0296893971893,c5fec50f-8d22-4e4c-92f9-45be616e9ee7
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,0693810487333067,,31,4729498593459,1,57511857166294,-25,0306424440288,Juvenile,00_00,sb,3,51508233928311,31,4729498593459,-25,0306424440288,1330e673-c50e-47d4-b1ac-3310def2e29b
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,13226514613911,,31,4724839144126,2,61555219876568,-25,0304296647546,Juvenile,00_00,sb,4,26579952356155,31,4724839144126,-25,0304296647546,8963b719-168c-443f-93b1-1dbb85410910
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,0515267306419826,,31,4721698982953,1,25482911495712,-25,0305798076799,Juvenile,00_00,sb,3,22294434436663,31,4721698982953,-25,0305798076799,a7873c3b-2bd3-4d94-8a01-5ba6d5b90aef
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4728620681504,0,-25,0294543006405,Seedling,00_00,sb,0,31,4728620681504,-25,0294543006405,4bf0a995-26ef-464d-a9b2-02962554d116
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4734021127322,0,-25,027641010323,Seedling,00_00,sb,0,31,4734021127322,-25,027641010323,f0873891-ade4-4cf4-9978-4120a460d644
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,Dried,31,4731708642133,0,-25,0272567211488,Seedling,00_00,sb,0,31,4731708642133,-25,0272567211488,63d8695c-be66-4398-9b2c-e4a4cba4c264
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4721104034515,0,-25,0306621998569,Seedling,00_00,sb,0,958302,31,4721104034515,-25,0306621998569,20672d2b-adbe-4e4b-93d2-4f4b7ac4fdfc
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,0571660257961244,,31,4726647533899,1,35785671734248,-25,0308381927488,Juvenile,00_00,sb,3,32148819838179,31,4726647533899,-25,0308381927488,c092486d-a0b9-4478-968b-bd07a82fa1a6
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4723874716081,0,-25,0293837093672,Seedling,00_00,sb,0,31,4723874716081,-25,0293837093672,4d595d9d-686a-463f-83a8-a00012d693b7
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,472912074466,0,-25,0284721447282,Seedling,00_00,sb,0,31,472912074466,-25,0284721447282,70f9a8fb-5cde-4c63-827c-ae80522a9017
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4734977238222,0,-25,0297175164157,Seedling,00_00,sb,0,31,4734977238222,-25,0297175164157,256e7bb0-ef67-4b3c-829f-bb3c01ea8f4d
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4725048177981,0,-25,0304413250441,Seedling,00_00,sb,0,31,4725048177981,-25,0304413250441,9f7ad527-21a6-4128-9f22-b7cbf9fade33
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,0869799554294736,,31,4720990221399,1,87720437659744,-25,0309219126348,Juvenile,00_00,sb,3,75853696192265,31,4720990221399,-25,0309219126348,c0888eba-f9c1-4548-8974-97fc91f8b767
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4734222373968,0,-25,0287829762991,Seedling,00_00,sb,0,31,4734222373968,-25,0287829762991,8574746c-7771-4701-8a99-334f8aaf4ae5
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4748865702709,0,-25,0286908703284,Seedling,00_00,sb,0,31,4748865702709,-25,0286908703284,26eb9c3d-97e9-4b5f-951e-f84466083f4c
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4730664560067,0,-25,029115015194,Seedling,00_00,sb,0,31,4730664560067,-25,029115015194,6f53deaa-fea8-41db-9351-d87539b963f2
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4733876672078,0,-25,0298467276283,Seedling,00_00,sb,0,31,4733876672078,-25,0298467276283,b0c73725-61dc-47a6-8651-0ba63ede47e8
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,8,51067785667223,,31,4723045115098,260,166542726321,-25,0303657006984,Adult,00_00,sb,24,6874820908299,31,4723045115098,-25,0303657006984,2268593a-fc00-46cf-abcd-27fd79e57138
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4725386687301,0,-25,0301216309248,Seedling,00_00,sb,0,31,4725386687301,-25,0301216309248,d9838c80-921a-48d2-9b47-9fa0a6a77839
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,0762823682779398,,31,4725198679193,1,69492396288825,-25,0302854541151,Juvenile,00_00,sb,3,6148228344431,31,4725198679193,-25,0302854541151,d0d72ff8-0c24-4996-9c2d-167c6e7a1938
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4726900870319,0,-25,0300163355184,Seedling,00_00,sb,0,31,4726900870319,-25,0300163355184,5ba2eb09-795d-4cf7-8fce-64ad3f7c8ea6
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4737177574119,0,-25,0283164009448,Seedling,00_00,sb,0,31,4737177574119,-25,0283164009448,3395619b-624a-4323-8621-31992e0aa48d
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,474648982404,0,-25,0279306670365,Seedling,00_00,sb,0,31,474648982404,-25,0279306670365,70045de1-501a-45b8-a597-7a194dffafe4
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,PopulationDensity,31,4727431004901,0,-25,0305437068208,Seedling,00_00,sb,0,395319,31,4727431004901,-25,0305437068208,c1b4e1dc-8666-4b03-8d72-5d2ca6084986
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4722114403082,0,-25,0280738694274,Seedling,00_00,sb,0,31,4722114403082,-25,0280738694274,cf860b8a-c60e-41c5-acac-cc68b18788a1
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4724880240545,0,-25,02918256171,Seedling,00_00,sb,0,31,4724880240545,-25,02918256171,6b513f80-326c-4e4f-9c45-c844b73c88ab
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4727952932346,0,-25,0306860208498,Seedling,00_00,sb,0,31,4727952932346,-25,0306860208498,b710ffcd-134f-4b71-81a7-144d358972e7
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4745092782722,0,-25,0281934578476,Seedling,00_00,sb,0,31,4745092782722,-25,0281934578476,ce693d93-a136-4b9e-b9aa-de633441c548
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4725138638051,0,-25,0293848762971,Seedling,00_00,sb,0,31,4725138638051,-25,0293848762971,9c5fc2a9-b32f-4b52-aa96-f707b9129ea3
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,0376185395883149,,31,4729640376635,0,99081975203176,-25,0302074527788,Juvenile,00_00,sb,2,94507489533147,31,4729640376635,-25,0302074527788,f2d95f4f-f73e-4eab-8881-069bdbe80b2f
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,Dried,31,4740942330963,0,-25,0289247168442,Seedling,00_00,sb,0,31,4740942330963,-25,0289247168442,1d1c7e5e-6949-4431-b14d-259d56237039
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,0136745681203848,,31,4728220646834,0,473604824179622,-25,0309013981518,Juvenile,00_00,sb,2,22196965207203,31,4728220646834,-25,0309013981518,39ada87f-790d-42a4-8022-fa70d30b82fd
